Iteration,MSE
65038,11.488817152490368
65039,11.488651716400204
65040,11.488489643679095
65041,11.488324759638957
65042,11.488159396057895
65043,11.488009125004359
65044,11.487844462781442
65045,11.487728603590973
65046,11.487563767588084
65047,11.48739904741045
65048,11.487240231793743
65049,11.48708021511258
65050,11.48694315454806
65051,11.486871318343626
65052,11.486707133094225
65053,11.486537528811246
65054,11.486375366461433
65055,11.486212030410234
65056,11.486059499186666
65057,11.48590434695299
65058,11.485745712988306
65059,11.48557943059019
65060,11.485419541600573
65061,11.485256670196469
65062,11.485093392775969
65063,11.48492716661685
65064,11.48476544607531
65065,11.484604040085285
65066,11.48447602887301
65067,11.484315840568952
65068,11.48416576509502
65069,11.484001989509373
65070,11.483836847088002
65071,11.483669839355032
65072,11.483503623746696
65073,11.483345931448929
65074,11.483178705059013
65075,11.48300981782099
65076,11.48284594666006
65077,11.482681653398194
65078,11.482516070542482
65079,11.482361854459898
65080,11.482192402612819
65081,11.482042409242755
65082,11.481876113509571
65083,11.481707093496162
65084,11.481540681839276
65085,11.481385746678605
65086,11.48262763756827
65087,11.485166761658371
65088,11.485002530077537
65089,11.484835451637236
65090,11.484762333368518
65091,11.484617187581396
65092,11.484450611082408
65093,11.484286364347689
65094,11.48412303818416
65095,11.483957134758018
65096,11.48381704151451
65097,11.48370772695033
65098,11.483570311889988
65099,11.483463472638912
65100,11.48330173618691
65101,11.483144399710557
65102,11.483000670799495
65103,11.48284281113601
65104,11.48267528742486
65105,11.48250674491342
65106,11.482364982264942
65107,11.48220079397722
65108,11.482146344917364
65109,11.482014756169631
65110,11.481851714060358
65111,11.481685742122295
65112,11.481515840668104
65113,11.481432625814348
65114,11.481269857044005
65115,11.481107707800042
65116,11.480956318347657
65117,11.480794217039616
65118,11.4806312862187
65119,11.480481621632146
65120,11.480370187834454
65121,11.48020292149812
65122,11.48008389937153
65123,11.479917489976007
65124,11.479768955243886
65125,11.480943948276213
65126,11.480789190432299
65127,11.480622970973876
65128,11.480458770091433
65129,11.480294734813853
65130,11.480132339435588
65131,11.47996422217623
65132,11.479796952852773
65133,11.479652542521091
65134,11.479486606944441
65135,11.479320855758191
65136,11.479154288125468
65137,11.479008867112091
65138,11.478849837456913
65139,11.4787152280277
65140,11.478554889528635
65141,11.478388679807878
65142,11.478220105108983
65143,11.47806106320916
65144,11.477902495109316
65145,11.477735313429362
65146,11.477574952165178
65147,11.477432478436166
65148,11.47727867525066
65149,11.477111953326121
65150,11.476946406521801
65151,11.476784047065891
65152,11.476617381740581
65153,11.476454285151423
65154,11.476284781610577
65155,11.476118327899664
65156,11.475950408433967
65157,11.475787778879296
65158,11.475626504464412
65159,11.475461473823039
65160,11.475297234180406
65161,11.475166697938901
65162,11.47501129741161
65163,11.474844662037066
65164,11.476697429093521
65165,11.476536910017847
65166,11.476379584763782
65167,11.476227073369284
65168,11.47607356858669
65169,11.475973570395674
65170,11.475808647334878
65171,11.47563917031304
65172,11.47549778018173
65173,11.47533788114259
65174,11.47517213748851
65175,11.475009784578683
65176,11.474844039753089
65177,11.474712242958804
65178,11.474715888689513
65179,11.474549222415712
65180,11.474384972721055
65181,11.474223845522356
65182,11.474117738980176
65183,11.473952156327167
65184,11.473829798929843
65185,11.473664962440727
65186,11.473499854679424
65187,11.473343509978694
65188,11.473194306117081
65189,11.473247069470872
65190,11.473079742059914
65191,11.4729137048787
65192,11.472778681747489
65193,11.472620269932705
65194,11.472458537356797
65195,11.472291964375266
65196,11.472126998192431
65197,11.471964953438366
65198,11.471798018780715
65199,11.471641214797591
65200,11.471483127509524
65201,11.471317897834682
65202,11.471147613572871
65203,11.470982055765038
65204,11.47082066480965
65205,11.470654625880664
65206,11.470487445725881
65207,11.470332997326548
65208,11.470169791011884
65209,11.470005850769427
65210,11.46983741542904
65211,11.469670821732194
65212,11.469539819262765
65213,11.469378773944426
65214,11.46923163373309
65215,11.469065843570874
65216,11.468902864259
65217,11.46875755306061
65218,11.468621044146012
65219,11.468460959467706
65220,11.468302269309202
65221,11.46813883971805
65222,11.467977160904164
65223,11.467809152429425
65224,11.46764204311304
65225,11.467476269425264
65226,11.467311777248721
65227,11.467145712307525
65228,11.467031938670885
65229,11.466907906008055
65230,11.466776535073052
65231,11.466613370267119
65232,11.466447486616863
65233,11.466280224483338
65234,11.466113376327147
65235,11.465955053155994
65236,11.465788782609128
65237,11.465637628196626
65238,11.465479702042947
65239,11.465311293778212
65240,11.465150494232162
65241,11.464982325932317
65242,11.464838541428172
65243,11.464673475195019
65244,11.464509168259394
65245,11.464340490347599
65246,11.464201643655558
65247,11.464034302786107
65248,11.46387357632947
65249,11.463710904092624
65250,11.46354613067501
65251,11.463387286448299
65252,11.463234585451534
65253,11.463067695393192
65254,11.462923102213496
65255,11.462760888106631
65256,11.462594644579271
65257,11.462617276786984
65258,11.462465653143859
65259,11.46230495766233
65260,11.462222913834186
65261,11.462056833613586
65262,11.461899399245473
65263,11.461738750998185
65264,11.461595498907194
65265,11.461434936635314
65266,11.461282805430276
65267,11.46113588015966
65268,11.460969580221539
65269,11.460809331264054
65270,11.460669442381175
65271,11.460510733596662
65272,11.460346042847357
65273,11.460181938660522
65274,11.460029174633503
65275,11.45987313967699
65276,11.459712869685792
65277,11.45954927554635
65278,11.459389437297848
65279,11.459226785176952
65280,11.459071430948782
65281,11.458907819477119
65282,11.45875093555117
65283,11.458596049569254
65284,11.461170420597055
65285,11.461005894436335
65286,11.46090937188787
65287,11.460743958829038
65288,11.460587468536906
65289,11.460437366484292
65290,11.460272851856567
65291,11.460106765884214
65292,11.45994430545569
65293,11.459838151401836
65294,11.459690631202294
65295,11.459533247391127
65296,11.462963712529714
65297,11.462811749183702
65298,11.46268702283912
65299,11.462524994463173
65300,11.462374849886752
65301,11.462215595362762
65302,11.462050507909444
65303,11.461884693734932
65304,11.461726667450515
65305,11.461561250977343
65306,11.461479353621513
65307,11.461319331755849
65308,11.461164647781867
65309,11.461002313226352
65310,11.460837835124122
65311,11.460692226165317
65312,11.460544774147724
65313,11.460379908577144
65314,11.460223829746338
65315,11.460059242222345
65316,11.459931350171281
65317,11.45980902424458
65318,11.459641798679165
65319,11.45948185192792
65320,11.459314053324984
65321,11.459144913254265
65322,11.458987943365253
65323,11.45882132479339
65324,11.458656689190786
65325,11.458495896116691
65326,11.458334949269366
65327,11.458168370009366
65328,11.458008178551514
65329,11.457851955953481
65330,11.457689541482951
65331,11.457643631325046
65332,11.457483573209387
65333,11.45732641786872
65334,11.457193103087986
65335,11.45702651568841
65336,11.45686938642253
65337,11.456716466905062
65338,11.456572504909069
65339,11.456414312565775
65340,11.456260168043835
65341,11.456123489497408
65342,11.456212073553127
65343,11.456051962436264
65344,11.455885652648368
65345,11.455727000864163
65346,11.455563875350732
65347,11.455396318778355
65348,11.455230233775469
65349,11.455063000356276
65350,11.454897215793675
65351,11.454731895311854
65352,11.45456835128251
65353,11.454408170609055
65354,11.454259838220445
65355,11.454096010357208
65356,11.45407675429326
65357,11.453911391251589
65358,11.453747804391183
65359,11.453585906188358
65360,11.453439451283074
65361,11.453277519169873
65362,11.453112586526592
65363,11.452957313460775
65364,11.452795096473995
65365,11.452633166608162
65366,11.45246569705063
65367,11.452397409622321
65368,11.452234881985104
65369,11.452071757797682
65370,11.451907525583476
65371,11.451743343553037
65372,11.451580784938633
65373,11.451435787566474
65374,11.451301538103522
65375,11.451135645405513
65376,11.450995981332682
65377,11.450830869707268
65378,11.450676186607458
65379,11.450511247288862
65380,11.450355981856484
65381,11.450193405151824
65382,11.450026479462446
65383,11.449865154745495
65384,11.449705716048408
65385,11.449552517440182
65386,11.449385864011383
65387,11.449219363933675
65388,11.44905494013804
65389,11.448891117443473
65390,11.448723922266309
65391,11.448567332275159
65392,11.448424604345602
65393,11.448258453106972
65394,11.44809932522773
65395,11.449275957148542
65396,11.449116382340701
65397,11.448950920986496
65398,11.44878958170476
65399,11.44863296655858
65400,11.448472913590685
65401,11.448311548054239
65402,11.448155474302885
65403,11.44799591695014
65404,11.447838152681484
65405,11.447701922549575
65406,11.447538863979497
65407,11.447383406793074
65408,11.447223419919993
65409,11.447078919649547
65410,11.446913421710338
65411,11.446764337481342
65412,11.44673074098435
65413,11.44656662899346
65414,11.446399518792248
65415,11.446230892097969
65416,11.446071576284716
65417,11.445915449974393
65418,11.445754242897683
65419,11.445602246166965
65420,11.445471322491825
65421,11.445310302403415
65422,11.445148503627122
65423,11.44499224083077
65424,11.444829381576893
65425,11.4446816148829
65426,11.44451701897627
65427,11.44435255369928
65428,11.444191764342564
65429,11.44402728921094
65430,11.44386223711571
65431,11.443730777634057
65432,11.443578492504363
65433,11.443502787319744
65434,11.443359953208049
65435,11.443240935158272
65436,11.443085638627577
65437,11.44293159690403
65438,11.442766694296411
65439,11.442645433270995
65440,11.442508597396005
65441,11.442347246242422
65442,11.442182656650909
65443,11.442019140312517
65444,11.441862976765634
65445,11.441698235024269
65446,11.441561644556645
65447,11.441397521105735
65448,11.441232503101626
65449,11.441071687640786
65450,11.440956128185446
65451,11.440791498766695
65452,11.440728870529254
65453,11.440562168119364
65454,11.440396808193231
65455,11.440227778957686
65456,11.440073450837868
65457,11.43993091854654
65458,11.439767591225234
65459,11.43963571863814
65460,11.439475486329433
65461,11.439314298154297
65462,11.439152222638777
65463,11.439004751823072
65464,11.438839637754173
65465,11.43867416761552
65466,11.438519150147522
65467,11.438366321275847
65468,11.43819936337667
65469,11.438075250246621
65470,11.43792923423549
65471,11.43777445094336
65472,11.43761177830906
65473,11.437449456377799
65474,11.437292770099312
65475,11.437127529544746
65476,11.436960607864965
65477,11.436796681156286
65478,11.436648295184416
65479,11.436487812021195
65480,11.436347425854654
65481,11.436182941410877
65482,11.436050393916378
65483,11.435890117786032
65484,11.43572712034646
65485,11.435563266662784
65486,11.435402697279152
65487,11.435246522128486
65488,11.435105591048089
65489,11.434944385242272
65490,11.434777998872832
65491,11.43470136755309
65492,11.434540543152108
65493,11.434373742053678
65494,11.43420888713319
65495,11.43407024317811
65496,11.433904526585263
65497,11.43373959400369
65498,11.433656884947768
65499,11.43351980981207
65500,11.43335527813298
65501,11.433191516868806
65502,11.43302739545335
65503,11.432861161998083
65504,11.432722144856646
65505,11.432563860646532
65506,11.43239941678158
65507,11.432271048874526
65508,11.432106402640928
65509,11.431945219232208
65510,11.431777338303968
65511,11.431612724738244
65512,11.431449769581794
65513,11.431310937978834
65514,11.431186951087989
65515,11.431020178394009
65516,11.430858657535518
65517,11.430696431621264
65518,11.430530290501528
65519,11.432966833233326
65520,11.432800311745305
65521,11.432670279137662
65522,11.432510103544711
65523,11.432349846908435
65524,11.432198145818589
65525,11.432031954383632
65526,11.431872630732963
65527,11.43171562112824
65528,11.431551685787582
65529,11.431447617873477
65530,11.431288273625931
65531,11.431132946284217
65532,11.430997307997792
65533,11.430876803249332
65534,11.430712680784708
65535,11.430604595491157
65536,11.430472682104664
65537,11.430309507358695
65538,11.43014553330245
65539,11.430015912146223
65540,11.429874908319325
65541,11.429741988886363
65542,11.429577463115198
65543,11.42941336547801
65544,11.42933404038881
65545,11.429172138506129
65546,11.429022464532352
65547,11.428860627124662
65548,11.428694428981183
65549,11.428529855508415
65550,11.428367553811142
65551,11.428248730860204
65552,11.428130966589157
65553,11.427980224134181
65554,11.427817009593298
65555,11.427699749176622
65556,11.42754121080011
65557,11.427377006251579
65558,11.42721189614012
65559,11.427132943428651
65560,11.426970894611085
65561,11.426978319128299
65562,11.426834975047413
65563,11.426672404776948
65564,11.426510090833506
65565,11.42635262824574
65566,11.426199798020102
65567,11.426034736439124
65568,11.425871825674726
65569,11.426112923266116
65570,11.425951334984543
65571,11.42579359933501
65572,11.425630846679782
65573,11.425469517726913
65574,11.42532683073189
65575,11.425168351299018
65576,11.425005533161091
65577,11.42484104232313
65578,11.424705616532874
65579,11.424539555744948
